LNR,RESPONSE
43599,0.4934444096835008
44224,0.4823892138921887
44552,0.48361006049009153
45534,0.49291062020715976
41036,0.4949922324325135
41044,0.49291062020715976
41372,0.4945761136957823
42005,0.49249281629148894
42329,0.48361006049009153
42338,0.49291062020715976
42652,0.4945761136957823
42658,0.4949922324325135
42965,0.4929229846199849
42971,0.4945761136957823
43608,0.49159800847891166
43612,0.5014894006787421
44255,0.49258346345973586
44261,0.49249281629148894
44569,0.4958871923267314
40732,0.49367947411264596
40746,0.4949922324325135
41066,0.494574384970637
41071,0.4955890105607321
41378,0.4935615327095861
5466,0.4958871923267314
5764,0.4945761136957823
5499,0.4949922324325135
5785,0.4935615327095861
14051,0.49617737185168126
14056,0.4983927665935369
14084,0.49159800847891166
14403,0.4939251681325703
14431,0.4939899972184857
15102,0.4971920510133962
15119,0.49291062020715976
14821,0.4949922324325135
15160,0.4855719332594704
15161,0.48229865958807006
15163,0.4960068739971195
14850,0.4935615327095861
15262,0.4960068739971195
15178,0.49347378424220356
15188,0.4949922324325135
14881,0.4949922324325135
14885,0.4949922324325135
15211,0.4976082037848812
14899,0.49552638501768764
14924,0.4935615327095861
15242,0.4902688636018071
15243,0.4949922324325135
14939,0.48271604105087434
14948,0.4939251681325703
14996,0.4960068739971195
14679,0.4945761136957823
15008,0.5004746808195228
14709,0.4945761136957823
15035,0.4958871923267314
14718,0.4971920510133962
14737,0.4945761136957823
15047,0.4935615327095861
15050,0.4935615327095861
15055,0.4935615327095861
14738,0.4935615327095861
14752,0.4939251681325703
14757,0.48479576050981066
15063,0.49291062020715976
15066,0.4944564385578995
15075,0.4935615327095861
14758,0.4949922324325135
15405,0.4939251681325703
41709,0.4946650418337175
42667,0.4932343641580637
42670,0.4935615327095861
42680,0.4945761136957823
42983,0.4926124792728274
43305,0.4960068739971195
43313,0.4949922324325135
43628,0.4944564385578995
43944,0.4935615327095861
43946,0.4925593689016392
44279,0.4929229846199849
44597,0.4949922324325135
44930,0.4927924648192997
45565,0.49291062020715976
45569,0.4935721689145969
40758,0.49291062020715976
40765,0.4939251681325703
41398,0.4949922324325135
41733,0.48479576050981066
42372,0.48479576050981066
42687,0.494574384970637
42694,0.4939251681325703
42700,0.4944289297738024
43012,0.48361006049009153
43014,0.48361006049009153
43323,0.49159800847891166
51985,0.4949922324325135
52311,0.4823892138921887
52621,0.4976082037848812
52950,0.48361006049009153
52952,0.48361006049009153
53282,0.4935615327095861
54244,0.48328319354515187
54547,0.4941051662344064
54552,0.4945761136957823
54873,0.4958871923267314
54875,0.4969018633369943
54882,0.4945761136957823
55514,0.4960068739971195
51355,0.5000585169143786
51679,0.4942489289568435
52320,0.4949922324325135
52962,0.4949922324325135
52966,0.49291062020715976
53288,0.4935615327095861
53622,0.4946650418337175
54569,0.49291062020715976
54582,0.4856900152018357
54893,0.4960068739971195
55531,0.4945761136957823
25139,0.4935615327095861
24854,0.4935615327095861
25485,0.4939251681325703
25806,0.4958871923267314
25509,0.49291062020715976
25818,0.4949922324325135
25820,0.48271604105087434
25826,0.4945761136957823
25554,0.4950045980897371
25967,0.4939251681325703
25969,0.49291062020715976
25569,0.4969018633369943
25870,0.4945761136957823
25872,0.4939251681325703
34458,0.494574384970637
34468,0.4939251681325703
34473,0.4939251681325703
34761,0.4945761136957823
34183,0.4935615327095861
34190,0.49618973802587046
34510,0.48361006049009153
34519,0.4971920510133962
34524,0.4960068739971195
34528,0.4944564385578995
34231,0.4961868869213183
34570,0.4945761136957823
34578,0.4960068739971195
34595,0.48229865958807006
34600,0.4949922324325135
35266,0.4935615327095861
35284,0.4939251681325703
34961,0.48209138668193624
34964,0.49424720025698793
35301,0.4935615327095861
35329,0.49367947411264596
35431,0.4949922324325135
35436,0.4960068739971195
35020,0.49249281629148894
35036,0.4945761136957823
35051,0.4939899972184857
35066,0.4976082037848812
35117,0.49291062020715976
35118,0.49291062020715976
34801,0.48229865958807006
35134,0.49940748545703206
34823,0.4960068739971195
15762,0.49249281629148894
15459,0.4939251681325703
15466,0.48328319354515187
15472,0.4949922324325135
15478,0.49159800847891166
15492,0.4935615327095861
15497,0.49291062020715976
15788,0.49940748545703206
15517,0.4969018633369943
15526,0.49469406072116895
15530,0.4935615327095861
15533,0.48361006049009153
24421,0.48140480439413225
24423,0.4950045980897371
24145,0.49367947411264596
24468,0.4949922324325135
24471,0.4960068739971195
24165,0.49475611710321005
24166,0.48140480439413225
24167,0.48271604105087434
24180,0.494574384970637
24192,0.49367947411264596
24197,0.4929229846199849
24202,0.49159800847891166
24530,0.4960068739971195
24869,0.49249281629148894
24871,0.5026746119667801
24873,0.49469406072116895
24887,0.49367947411264596
24895,0.4946650418337175
24901,0.49291062020715976
24908,0.4935615327095861
24912,0.49552638501768764
25249,0.49159800847891166
25250,0.49291062020715976
25285,0.49291062020715976
24990,0.4973720695882902
25001,0.48229865958807006
25011,0.4929229846199849
25328,0.49291062020715976
24736,0.48634339387535036
24737,0.49291062020715976
24738,0.4949922324325135
24768,0.48271604105087434
25114,0.4939251681325703
24808,0.4935615327095861
25130,0.4945761136957823
4007,0.48271604105087434
4336,0.4990437939584523
4340,0.4945761136957823
4036,0.49367947411264596
4361,0.4960068739971195
4374,0.4948655870316593
5038,0.4950045980897371
4720,0.4949922324325135
4740,0.4960068739971195
5069,0.4938054966154966
5080,0.4939251681325703
5086,0.49475611710321005
4769,0.4939251681325703
5186,0.49359799346950595
5123,0.49475611710321005
5142,0.483484154723122
5157,0.4976082037848812
4843,0.4958871923267314
4844,0.49291062020715976
4847,0.4912708789086931
4859,0.48171495229669276
5178,0.4990437939584523
5182,0.49291062020715976
4573,0.4941051662344064
4899,0.49728098672936816
4900,0.4958871923267314
4587,0.4957707498151889
4911,0.49367947411264596
4608,0.4935615327095861
4614,0.4949922324325135
4940,0.4925593689016392
4640,0.4935738975575974
4953,0.4960068739971195
4973,0.5014894006787421
4671,0.494574384970637
5323,0.4935615327095861
5331,0.4960068739971195
5670,0.5000585169143786
5680,0.4939251681325703
5686,0.492803319470611
5401,0.4949922324325135
5705,0.4929229846199849
5712,0.48140480439413225
5716,0.48197185172035995
5437,0.48271604105087434
5441,0.4949922324325135
5443,0.482608847451496
5742,0.49862291314488133
44996,0.49347832392551255
44997,0.4950045980897371
45008,0.4935615327095861
45009,0.49517508991640247
45320,0.4939251681325703
45335,0.484378264656962
40841,0.4945761136957823
42129,0.4939251681325703
42458,0.48328319354515187
43405,0.4990437939584523
43723,0.4960068739971195
44046,0.4960068739971195
44380,0.48361006049009153
44384,0.4948200891067773
40864,0.4941051662344064
40867,0.4939251681325703
42155,0.4945761136957823
42782,0.5026746119667801
43747,0.4960068739971195
44387,0.49367947411264596
44398,0.49159800847891166
40555,0.4929229846199849
40873,0.4935615327095861
54665,0.4945761136957823
55612,0.4935615327095861
55625,0.48361006049009153
55935,0.4960068739971195
55936,0.4945761136957823
55947,0.4969018633369943
55948,0.48372962235243183
51125,0.48271604105087434
51126,0.4958871923267314
51766,0.49291062020715976
51768,0.4935615327095861
51779,0.4976082037848812
51783,0.4965746516595927
47517,0.4939251681325703
47521,0.4949922324325135
47847,0.4945761136957823
48163,0.4944564385578995
48164,0.4935738975575974
48496,0.5004746808195228
49154,0.4856900152018357
49475,0.4955599906607401
49789,0.5000585169143786
50106,0.4949922324325135
50112,0.495471059382329
50113,0.49475611710321005
50114,0.49249281629148894
50752,0.4950045980897371
50759,0.48140480439413225
46234,0.4945761136957823
46236,0.49617737185168126
46890,0.49291062020715976
47204,0.4938054966154966
47211,0.4949922324325135
47526,0.49291062020715976
47543,0.49159800847891166
47544,0.483484154723122
47861,0.49940748545703206
48185,0.4965410449390893
48847,0.48271604105087434
49170,0.4950045980897371
55273,0.4960068739971195
55916,0.49367947411264596
51092,0.5004746808195228
51745,0.5000585169143786
51748,0.4958871923267314
52397,0.4945761136957823
52408,0.4945761136957823
52735,0.49291062020715976
52736,0.4961868869213183
53041,0.48271604105087434
53693,0.4935615327095861
53699,0.4823892138921887
53700,0.48271604105087434
54018,0.49249281629148894
58404,0.4960068739971195
58409,0.483484154723122
59991,0.4935615327095861
60643,0.48271604105087434
56500,0.4939251681325703
56510,0.4960068739971195
56825,0.48140480439413225
56830,0.49940748545703206
57139,0.49249281629148894
22466,0.4945761136957823
22474,0.48361006049009153
22498,0.48229865958807006
22811,0.4983927665935369
22205,0.49159800847891166
22525,0.4935615327095861
22528,0.49159800847891166
22230,0.49862291314488133
22543,0.48271604105087434
22553,0.49567967101007077
22257,0.4945761136957823
22560,0.4960068739971195
22263,0.49159800847891166
22595,0.4939251681325703
22603,0.48328319354515187
22608,0.49367947411264596
22301,0.48361006049009153
22630,0.49367947411264596
22638,0.4949922324325135
22652,0.4939251681325703
22977,0.49475611710321005
23301,0.48140480439413225
23012,0.4961868869213183
23014,0.4960068739971195
23336,0.49367947411264596
23449,0.4949922324325135
23452,0.4939251681325703
23047,0.4935615327095861
23051,0.49389161048440083
23347,0.48361006049009153
23368,0.5014894006787421
23374,0.494574384970637
23388,0.4965410449390893
23392,0.49552638501768764
23104,0.4960068739971195
23411,0.48271604105087434
23434,0.4950045980897371
23438,0.49291062020715976
23145,0.4935615327095861
23147,0.4939251681325703
23153,0.4946650418337175
22851,0.4945761136957823
22854,0.49291062020715976
22855,0.4949922324325135
23173,0.4935615327095861
22863,0.4935615327095861
22887,0.49367947411264596
22894,0.4965410449390893
31760,0.4949922324325135
31774,0.4945761136957823
32424,0.4939251681325703
32759,0.4945761136957823
32761,0.4945761136957823
78193,0.48271604105087434
78194,0.48361006049009153
78502,0.4935615327095861
79150,0.4926124792728274
79787,0.48229865958807006
80104,0.4961868869213183
81385,0.4960068739971195
81387,0.49291062020715976
81394,0.4960068739971195
76926,0.4939251681325703
77243,0.4939251681325703
77573,0.4960068739971195
78531,0.4939251681325703
79161,0.49598567962096113
79814,0.49424720025698793
80128,0.48361006049009153
80444,0.49475611710321005
80447,0.49291062020715976
80449,0.4939251681325703
80761,0.48361006049009153
76618,0.4949922324325135
76623,0.4935615327095861
2275,0.4945761136957823
2585,0.4960068739971195
2612,0.49159800847891166
2319,0.4939251681325703
2620,0.49291062020715976
2627,0.48271604105087434
2328,0.48271604105087434
2642,0.4958871923267314
2357,0.4958995583871892
2055,0.49940748545703206
2392,0.4935615327095861
2398,0.4941051662344064
2080,0.4969018633369943
2088,0.4945761136957823
2095,0.4939251681325703
2402,0.4969018633369943
2414,0.4960068739971195
2428,0.4949922324325135
2441,0.49940748545703206
2448,0.48229865958807006
12729,0.4949922324325135
12736,0.4949922324325135
12431,0.49249281629148894
12126,0.4935738975575974
12139,0.4935738975575974
12449,0.4960068739971195
12450,0.49291062020715976
12457,0.4949922324325135
12140,0.4949922324325135
2462,0.4960068739971195
2175,0.4949922324325135
2179,0.48361006049009153
2492,0.49367947411264596
2814,0.48688185126924427
3122,0.4960068739971195
2826,0.49617737185168126
2845,0.48361006049009153
2852,0.4939251681325703
2859,0.4935615327095861
3163,0.4919084943183235
3174,0.4958871923267314
3177,0.4929229846199849
2863,0.4935615327095861
2874,0.5020235946941118
3284,0.4945761136957823
2898,0.483484154723122
3191,0.4958995583871892
2910,0.4945761136957823
2919,0.4949922324325135
3200,0.4935738975575974
2922,0.4960068739971195
2934,0.49159800847891166
2952,0.49617737185168126
2955,0.4998176576892371
2969,0.4945761136957823
2986,0.49367947411264596
2690,0.4945761136957823
3015,0.4925770570107769
3040,0.4935615327095861
3047,0.4976082037848812
2741,0.4942489289568435
2778,0.49291062020715976
3088,0.4945761136957823
3099,0.4945761136957823
2788,0.4949922324325135
3767,0.4961868869213183
3445,0.4935615327095861
12314,0.4939251681325703
12316,0.4935615327095861
12317,0.4935615327095861
12644,0.4939251681325703
12650,0.49291062020715976
12325,0.4939251681325703
12332,0.49475611710321005
12336,0.4960068739971195
12750,0.4949922324325135
12678,0.4935615327095861
12387,0.4935738975575974
12395,0.48140480439413225
12399,0.4915990449250584
12701,0.4939251681325703
12713,0.4960068739971195
12718,0.4939251681325703
12406,0.4935615327095861
12408,0.4958871923267314
12410,0.49249281629148894
69623,0.49291062020715976
69947,0.4945761136957823
69948,0.49367947411264596
70255,0.4983927665935369
70264,0.4960068739971195
76331,0.4984051333614306
71871,0.49159800847891166
72189,0.4939251681325703
72496,0.4939251681325703
73787,0.4949922324325135
74751,0.49291062020715976
74753,0.4935615327095861
74756,0.4939251681325703
75068,0.4949922324325135
75072,0.4919084943183235
75383,0.4939251681325703
76343,0.49291062020715976
76353,0.4960068739971195
71572,0.4927924648192997
71879,0.4945761136957823
72207,0.49249281629148894
72842,0.49940748545703206
73162,0.49291062020715976
73172,0.4949922324325135
73800,0.48361006049009153
74122,0.4935738975575974
74758,0.4929406731022413
74759,0.4960068739971195
74761,0.48328319354515187
74776,0.4949922324325135
75095,0.4945761136957823
75729,0.4945761136957823
76040,0.4856900152018357
76044,0.4919084943183235
76051,0.49291062020715976
76363,0.48361006049009153
76367,0.49449290087716286
71592,0.4929229846199849
71909,0.48171495229669276
72224,0.4935615327095861
72225,0.494574384970637
72552,0.4958871923267314
72875,0.494574384970637
73195,0.4929229846199849
74470,0.48140480439413225
75097,0.4839094577205395
75106,0.4946650418337175
1702,0.4970798666963479
2000,0.4929229846199849
1724,0.4960068739971195
1437,0.4948200891067773
82804,0.49291062020715976
82810,0.4949922324325135
82818,0.4935721689145969
83128,0.4976082037848812
83442,0.49159800847891166
83763,0.49552638501768764
83769,0.4945761136957823
84406,0.4926124792728274
84721,0.4950045980897371
85042,0.4945761136957823
85372,0.4960068739971195
85684,0.4932343641580637
81545,0.4958871923267314
81864,0.49488492078989244
81866,0.4919084943183235
82181,0.4912708789086931
82197,0.49291062020715976
82822,0.4961868869213183
83154,0.49159800847891166
1400,0.4946650418337175
1093,0.4990437939584523
1106,0.49326441759129036
1107,0.5013697121224194
1121,0.4945761136957823
1138,0.4935615327095861
822,0.49258346345973586
850,0.4935615327095861
1170,0.4919084943183235
1177,0.48271604105087434
1193,0.48197185172035995
893,0.49367947411264596
1217,0.49249281629148894
916,0.48361006049009153
1547,0.4939251681325703
1877,0.49159800847891166
1591,0.48140480439413225
1904,0.49291062020715976
1603,0.4949922324325135
1605,0.48361006049009153
1617,0.4912708789086931
1626,0.4919084943183235
1922,0.4939251681325703
1930,0.49367947411264596
1931,0.4960068739971195
1939,0.4939899972184857
1940,0.4935615327095861
1941,0.4961868869213183
1669,0.4944564385578995
1675,0.4949922324325135
1680,0.4938054966154966
1961,0.4935615327095861
1983,0.4949922324325135
1985,0.4958871923267314
55856,0.4960068739971195
55857,0.4960068739971195
55862,0.48328319354515187
51048,0.4935615327095861
51368,0.48361006049009153
